0,2.38057920288086,1.00001882417053,1.00022349739683
2706.39440638756,287.698134528199,1.09391554807745,1.01076463515378
2706.49062203645,297.804687422146,1,1.00034109520759
2706.49062203645,298.325680950209,1.00033333332539,1.00025882019968
1500.32767625236,365.035736025759,1.00238632928574,1.01136681395691
1500.7630068019,365.035736025759,1,1.0002398033634
2852.65035758394,425.484307826062,1.10035282720639,1.01207606650785
2852.82055159945,426.069627544315,1,1.00024164187648
2913.09375010824,496.889116383464,1.09239737050735,1.01161738758617
2866.66667999984,507.674527597636,1,1.00025753033052
2866.66667999984,507.674527597636,1.00033333332539,1.00021399052219
3088.95798363817,732.646755492383,1.07696485532597,1.01574467143513
3088.95798363817,739.964255806007,1.00007640994787,1.00020717070436
3088.95798363817,915.909386572238,1.07696485532597,1.01434312795558
2755.74391642023,926.581081536818,1,1.000274009509
49.6764534631968,926.581081536818,1,1.0002610720979
49.6764534631968,926.581081536818,1.00033333332539,1.00019943441467
3142.26121359194,1105.62265374979,1.09026806606449,1.01457030316013
3142.26121359194,1105.69158901793,1.00032794861794,1.00019364201002
3166.20957441509,1262.91174532532,1.09152341929743,1.01552742214437
3166.20957441509,1270.92341637588,1.00033333332539,1.00019009839655
3181.86679518036,1418.70857922343,1.09295719057378,1.01475236193486
3181.86679518036,1419.31427000657,1.000016417858,1.00020248245593
3185.67406977868,1556.5482681497,1.09352254313064,1.01568452013439
3185.67406977868,1567.37700352628,1.00033333332539,1.00019774078853
3185.67406977868,1736.77917141087,1.09352254313064,1.01705737178999
3025.49559300172,1737.44715231008,1,1.00023078169654
3195.33992227291,1885.35640151388,1.09179834229817,1.01665244082158
3195.33992227291,1895.16703829397,1.00000471659079,1.00018654423786
3195.33992227291,2000.07216364989,1.09179834229817,1.01522615630386
3195.33992227291,2001.058377541,1.00006565620899,1.0001806550205
3195.33992227291,2117.17227797342,1.09179834229817,1.01766018255994
3195.33992227291,2117.36069831958,1.00033333332539,1.00019723300851
3195.33992227291,2232.45250427041,1.09179834229817,1.01813306186074
3195.33992227291,2232.95404374078,1.00033333332539,1.00018876460948
3195.33992227291,2306.70865002348,1.09179834229817,1.01817995302474
3195.33992227291,2309.20811042182,1.00033333332539,1.00019734788063
3195.33992227291,2389.90240392944,1.09179834229817,1.01731348336184
2784.02954848128,2389.90240392944,1,1.00020702414114
1001.39570272954,2389.90240392944,1,1.00024754357874
1001.39570272954,2389.90240392944,1.00033333332539,1.00017797848923
3195.33992227291,2451.08641727059,1.09179834229817,1.01820269094713
3003.53823184609,2451.49850287479,1,1.00019074436191
3196.08178760409,2532.17641764716,1.08907652379089,1.02041143587042
3196.08178760409,2532.17641764716,1.00033333332539,1.00017734265274
3196.08178760409,2595.60742273167,1.08907652379089,1.01784183572028
2851.24853335524,2595.80195957076,1,1.00023934171343
1072.08195477176,2595.80195957076,1.02064128348056,1.00026601753827
3196.08178760409,2667.99087095542,1.08907652379089,1.018901558957
3196.08178760409,2668.34517445589,1.00033333332539,1.00018322575053
3196.08178760409,2702.36644144449,1.08907652379089,1.01946708112967
3196.08178760409,2702.36644144449,1.00033333332539,1.00018114547618
3196.08178760409,2738.13761973391,1.08907652379089,1.01807673190178
3196.08178760409,2738.13761973391,1.00020251510143,1.00018717550764
3196.08178760409,2772.41540454652,1.08907652379089,1.02088847325174
3196.08178760409,2772.41540454652,1.00033333332539,1.00018172621234
3196.08178760409,2799.55632759016,1.08907652379089,1.01864351424016
3196.08178760409,2799.55632759016,1.00025162227154,1.00018726209907
3196.08178760409,2808.75178633353,1.08907652379089,1.01980671837367
2804.70771746796,2808.75178633353,1,1.00024565222287
2804.70771746796,2808.75178633353,1.00033333332539,1.00017644759498
3196.08178760409,2817.96715168706,1.08907652379089,1.02127856414944
3196.08178760409,2817.96715168706,1.00033333332539,1.00018343779789
3196.08178760409,2823.47079627494,1.08907652379089,1.02090785328931
2835.81781140395,2823.47079627494,1,1.00021857275267
3196.08178760409,2831.14690548398,1.08907652379089,1.02021919167483
3196.08178760409,2831.14690548398,1.00001062311903,1.00018497137327
3196.08178760409,2834.85189084533,1.08907652379089,1.018875537487
3196.08178760409,2834.85189084533,1.00006508670449,1.00018961587125
3196.08178760409,2839.46132735748,1.08907652379089,1.02096644678307
3196.08178760409,2839.94897787717,1.0000284443289,1.00018641609805
3196.08178760409,2843.07717372802,1.08907652379089,1.02103060725597
3007.36039298522,2843.07717372802,1,1.00021363165322
3007.36039298522,2843.07717372802,1.00027112631798,1.00017197927069
3196.08178760409,2848.91191810574,1.08907652379089,1.02104888701944
3196.08178760409,2849.21900746741,1.00033333332539,1.00018519046529
3200.64684798556,2854.08409472342,1.07971957763395,1.02001334635751
3200.64684798556,2854.08409472342,1.00005175082684,1.00017273848077
3200.87695599234,2860.66831713549,1.07916546169306,1.02076988468325
2746.20119605457,2860.66831713549,1,1.00018652993852
2746.20119605457,2860.66831713549,1.00026423816681,1.00017767315799
3200.87695599234,2865.48994472274,1.07916546169306,1.02207846099307
3200.87695599234,2865.48994472274,1.00002145639211,1.00017652774913
3200.87695599234,2870.7617156282,1.07916546169306,1.0217413915582
2753.3331365254,2870.7617156282,1,1.00020208455206
2753.3331365254,2870.7617156282,1.00010300806761,1.00018177240514
3200.87695599234,2875.90892819142,1.07916546169306,1.0204869190248
3200.87695599234,2875.90892819142,1.00033333332539,1.00017939523029
3200.87695599234,2878.88903389624,1.07916546169306,1.02055081379152
3200.87695599234,2878.88903389624,1.00033333332539,1.00018110918269
3200.87695599234,2882.21711061127,1.07916546169306,1.0207289444354
3163.39216254032,2882.3869811517,1.07679261502649,1.00048715039818
3200.87695599234,2884.54633683833,1.07916546169306,1.020580815773
3200.87695599234,2884.54633683833,1.00033333332539,1.00017745623768
3200.87695599234,2885.48071552541,1.07916546169306,1.02478764491048
3200.87695599234,2885.48071552541,1.00000054223672,1.00016103822237
